"","X","Year","Cause","Age","Female","Male"
"14444",4180,1993,10,"40 - 44",16,21
"14445",4180,1993,10,"45 - 49",33,44
"14446",4180,1993,10,"50 - 54",41,61
"14447",4180,1993,10,"55 - 59",70,113
"14448",4180,1993,10,"60 - 64",149,207
"14449",4180,1993,10,"65 - 69",223,334
"14450",4180,1993,10,"70 - 74",365,414
"14451",4180,1993,10,"75 - 79",494,622
"14452",4180,1993,10,"80 - 84",773,824
"14453",4180,1993,10,"85 - 89",1110,970
"14454",4180,1993,10,"90 - 94",0,0
"14455",4180,1993,10,"95+",0,0
"14456",4180,1993,10,"UNK",0,0
"14457",4180,1993,11,"Total",1838,2308
"14458",4180,1993,11,"0",1475,1880
"14459",4180,1993,11,"1",25,29
"14460",4180,1993,11,"2",14,20
"14461",4180,1993,11,"3",7,13
"14462",4180,1993,11,"4",6,10
"14463",4180,1993,11,"5 - 9",22,25
"14464",4180,1993,11,"10 - 14",19,18
"14465",4180,1993,11,"15 - 19",13,27
"14466",4180,1993,11,"20 - 24",17,24
"14467",4180,1993,11,"25 - 29",13,21
"14468",4180,1993,11,"30 - 34",9,23
"14469",4180,1993,11,"35 - 39",22,12
"14470",4180,1993,11,"40 - 44",20,17
"14471",4180,1993,11,"45 - 49",18,15
"14472",4180,1993,11,"50 - 54",11,17
"14473",4180,1993,11,"55 - 59",28,31
"14474",4180,1993,11,"60 - 64",18,15
"14475",4180,1993,11,"65 - 69",23,28
"14476",4180,1993,11,"70 - 74",18,29
"14477",4180,1993,11,"75 - 79",15,22
"14478",4180,1993,11,"80 - 84",28,24
"14479",4180,1993,11,"85 - 89",17,8
"14480",4180,1993,11,"90 - 94",0,0
"14481",4180,1993,11,"95+",0,0
"14482",4180,1993,11,"UNK",0,0
"14483",4180,1993,12,"Total",12307,19771
"14484",4180,1993,12,"0",35,38
"14485",4180,1993,12,"1",7,11
"14486",4180,1993,12,"2",6,12
"14487",4180,1993,12,"3",8,6
"14488",4180,1993,12,"4",1,2
"14489",4180,1993,12,"5 - 9",11,15
"14490",4180,1993,12,"10 - 14",10,8
"14491",4180,1993,12,"15 - 19",13,23
"14492",4180,1993,12,"20 - 24",31,23
"14493",4180,1993,12,"25 - 29",30,58
"14494",4180,1993,12,"30 - 34",23,50
"14495",4180,1993,12,"35 - 39",24,54
"14496",4180,1993,12,"40 - 44",53,60
"14497",4180,1993,12,"45 - 49",61,96
"14498",4180,1993,12,"50 - 54",82,181
"14499",4180,1993,12,"55 - 59",171,389
"14500",4180,1993,12,"60 - 64",292,961
"14501",4180,1993,12,"65 - 69",549,1868
"14502",4180,1993,12,"70 - 74",1013,2612
"14503",4180,1993,12,"75 - 79",1576,3600
"14504",4180,1993,12,"80 - 84",2866,4856
"14505",4180,1993,12,"85 - 89",5445,4848
"14506",4180,1993,12,"90 - 94",0,0
"14507",4180,1993,12,"95+",0,0
"14508",4180,1993,12,"UNK",0,0
"14509",4180,1993,13,"Total",10748,17653
"14510",4180,1993,13,"0",41,32
"14511",4180,1993,13,"1",18,24
"14512",4180,1993,13,"2",19,23
"14513",4180,1993,13,"3",18,15
"14514",4180,1993,13,"4",12,17
"14515",4180,1993,13,"5 - 9",43,92
"14516",4180,1993,13,"10 - 14",70,178
"14517",4180,1993,13,"15 - 19",239,1138
"14518",4180,1993,13,"20 - 24",312,1534
"14519",4180,1993,13,"25 - 29",280,1369
"14520",4180,1993,13,"30 - 34",226,1070
"14521",4180,1993,13,"35 - 39",217,936
"14522",4180,1993,13,"40 - 44",198,892
"14523",4180,1993,13,"45 - 49",226,909
"14524",4180,1993,13,"50 - 54",297,980
"14525",4180,1993,13,"55 - 59",309,1014
"14526",4180,1993,13,"60 - 64",403,1080
"14527",4180,1993,13,"65 - 69",503,1157
"14528",4180,1993,13,"70 - 74",733,1024
"14529",4180,1993,13,"75 - 79",1071,1156
"14530",4180,1993,13,"80 - 84",1838,1481
"14531",4180,1993,13,"85 - 89",3675,1532
"14532",4180,1993,13,"90 - 94",0,0
"14533",4180,1993,13,"95+",0,0
"14534",4180,1993,13,"UNK",0,0
"14535",4180,1994,1,"Total",269878,286447
"14536",4180,1994,1,"0",1520,1987
"14537",4180,1994,1,"1",105,123
"14538",4180,1994,1,"2",94,99
"14539",4180,1994,1,"3",84,73
"14540",4180,1994,1,"4",68,61
"14541",4180,1994,1,"5 - 9",222,267
"14542",4180,1994,1,"10 - 14",225,340
"14543",4180,1994,1,"15 - 19",459,1466
"14544",4180,1994,1,"20 - 24",611,2149
"14545",4180,1994,1,"25 - 29",1025,2768
"14546",4180,1994,1,"30 - 34",1333,3808
"14547",4180,1994,1,"35 - 39",1448,3329
"14548",4180,1994,1,"40 - 44",1968,3944
"14549",4180,1994,1,"45 - 49",3344,5903
"14550",4180,1994,1,"50 - 54",4804,9422
"14551",4180,1994,1,"55 - 59",7426,14981
"14552",4180,1994,1,"60 - 64",11600,23782
"14553",4180,1994,1,"65 - 69",18344,34473
"14554",4180,1994,1,"70 - 74",29503,42567
"14555",4180,1994,1,"75 - 79",32225,36288
"14556",4180,1994,1,"80 - 84",57747,50123
"14557",4180,1994,1,"85 - 89",95723,48494
"14558",4180,1994,1,"90 - 94",0,0
"14559",4180,1994,1,"95+",0,0
"14560",4180,1994,1,"UNK",0,0
"14561",4180,1994,2,"Total",935,1220
"14562",4180,1994,2,"0",9,23
"14563",4180,1994,2,"1",7,4
"14564",4180,1994,2,"2",3,1
"14565",4180,1994,2,"3",1,2
"14566",4180,1994,2,"4",1,1
"14567",4180,1994,2,"5 - 9",2,5
"14568",4180,1994,2,"10 - 14",3,1
"14569",4180,1994,2,"15 - 19",1,7
"14570",4180,1994,2,"20 - 24",2,5
"14571",4180,1994,2,"25 - 29",11,13
"14572",4180,1994,2,"30 - 34",8,37
"14573",4180,1994,2,"35 - 39",11,27
"14574",4180,1994,2,"40 - 44",14,28
"14575",4180,1994,2,"45 - 49",18,37
"14576",4180,1994,2,"50 - 54",26,45
"14577",4180,1994,2,"55 - 59",28,74
"14578",4180,1994,2,"60 - 64",47,99
"14579",4180,1994,2,"65 - 69",82,157
"14580",4180,1994,2,"70 - 74",133,191
"14581",4180,1994,2,"75 - 79",132,148
"14582",4180,1994,2,"80 - 84",167,183
"14583",4180,1994,2,"85 - 89",229,132
"14584",4180,1994,2,"90 - 94",0,0
"14585",4180,1994,2,"95+",0,0
"14586",4180,1994,2,"UNK",0,0
"14587",4180,1994,3,"Total",64881,91311
"14588",4180,1994,3,"0",15,18
"14589",4180,1994,3,"1",11,13
"14590",4180,1994,3,"2",20,17
"14591",4180,1994,3,"3",17,17
"14592",4180,1994,3,"4",9,17
"14593",4180,1994,3,"5 - 9",59,75
"14594",4180,1994,3,"10 - 14",57,90
"14595",4180,1994,3,"15 - 19",95,143
"14596",4180,1994,3,"20 - 24",125,152
"14597",4180,1994,3,"25 - 29",228,216
"14598",4180,1994,3,"30 - 34",399,349
"14599",4180,1994,3,"35 - 39",641,537
"14600",4180,1994,3,"40 - 44",1057,1103
"14601",4180,1994,3,"45 - 49",1945,2168
"14602",4180,1994,3,"50 - 54",2899,4100
"14603",4180,1994,3,"55 - 59",4251,7009
"14604",4180,1994,3,"60 - 64",5813,11143
"14605",4180,1994,3,"65 - 69",7830,15441
"14606",4180,1994,3,"70 - 74",10286,16751
"14607",4180,1994,3,"75 - 79",8217,11621
"14608",4180,1994,3,"80 - 84",10738,12466
"14609",4180,1994,3,"85 - 89",10169,7865
"14610",4180,1994,3,"90 - 94",0,0
"14611",4180,1994,3,"95+",0,0
"14612",4180,1994,3,"UNK",0,0
"14613",4180,1994,4,"Total",131582,111039
"14614",4180,1994,4,"0",21,26
"14615",4180,1994,4,"1",22,15
"14616",4180,1994,4,"2",21,13
"14617",4180,1994,4,"3",17,6
"14618",4180,1994,4,"4",25,9
"14619",4180,1994,4,"5 - 9",42,28
"14620",4180,1994,4,"10 - 14",15,21
"14621",4180,1994,4,"15 - 19",35,74
"14622",4180,1994,4,"20 - 24",60,104
"14623",4180,1994,4,"25 - 29",111,182
"14624",4180,1994,4,"30 - 34",101,275
"14625",4180,1994,4,"35 - 39",200,457
"14626",4180,1994,4,"40 - 44",298,887
"14627",4180,1994,4,"45 - 49",569,1628
"14628",4180,1994,4,"50 - 54",821,2592
"14629",4180,1994,4,"55 - 59",1476,4235
"14630",4180,1994,4,"60 - 64",3051,7377
"14631",4180,1994,4,"65 - 69",5987,11487
"14632",4180,1994,4,"70 - 74",11712,15835
"14633",4180,1994,4,"75 - 79",15715,15366
"14634",4180,1994,4,"80 - 84",32050,24152
"14635",4180,1994,4,"85 - 89",59233,26270
"14636",4180,1994,4,"90 - 94",0,0
"14637",4180,1994,4,"95+",0,0
"14638",4180,1994,4,"UNK",0,0
"14639",4180,1994,5,"Total",5747,3987
"14640",4180,1994,5,"0",52,66
"14641",4180,1994,5,"1",4,6
"14642",4180,1994,5,"2",2,4
"14643",4180,1994,5,"3",4,3
"14644",4180,1994,5,"4",1,2
"14645",4180,1994,5,"5 - 9",4,5
"14646",4180,1994,5,"10 - 14",4,8
"14647",4180,1994,5,"15 - 19",16,24
"14648",4180,1994,5,"20 - 24",17,69
"14649",4180,1994,5,"25 - 29",23,126
"14650",4180,1994,5,"30 - 34",15,101
"14651",4180,1994,5,"35 - 39",13,67
"14652",4180,1994,5,"40 - 44",18,58
"14653",4180,1994,5,"45 - 49",28,77
"14654",4180,1994,5,"50 - 54",30,96
"14655",4180,1994,5,"55 - 59",41,107
"14656",4180,1994,5,"60 - 64",72,149
"14657",4180,1994,5,"65 - 69",131,214
"14658",4180,1994,5,"70 - 74",213,270
"14659",4180,1994,5,"75 - 79",313,293
"14660",4180,1994,5,"80 - 84",866,644
"14661",4180,1994,5,"85 - 89",3880,1598
"14662",4180,1994,5,"90 - 94",0,0
"14663",4180,1994,5,"95+",0,0
"14664",4180,1994,5,"UNK",0,0
"14665",4180,1994,6,"Total",3612,2979
"14666",4180,1994,6,"0",0,0
"14667",4180,1994,6,"1",0,0
"14668",4180,1994,6,"2",0,2
"14669",4180,1994,6,"3",0,0
"14670",4180,1994,6,"4",0,0
"14671",4180,1994,6,"5 - 9",1,0
"14672",4180,1994,6,"10 - 14",0,0
"14673",4180,1994,6,"15 - 19",8,26
"14674",4180,1994,6,"20 - 24",19,150
"14675",4180,1994,6,"25 - 29",24,245
"14676",4180,1994,6,"30 - 34",19,232
"14677",4180,1994,6,"35 - 39",21,129
"14678",4180,1994,6,"40 - 44",11,70
"14679",4180,1994,6,"45 - 49",21,41
"14680",4180,1994,6,"50 - 54",16,66
"14681",4180,1994,6,"55 - 59",24,80
"14682",4180,1994,6,"60 - 64",52,84
"14683",4180,1994,6,"65 - 69",121,144
"14684",4180,1994,6,"70 - 74",269,234
"14685",4180,1994,6,"75 - 79",383,294
"14686",4180,1994,6,"80 - 84",934,560
"14687",4180,1994,6,"85 - 89",1689,622
"14688",4180,1994,6,"90 - 94",0,0
"14689",4180,1994,6,"95+",0,0
"14690",4180,1994,6,"UNK",0,0
"14691",4180,1994,7,"Total",5932,5031
"14692",4180,1994,7,"0",29,50
"14693",4180,1994,7,"1",6,19
"14694",4180,1994,7,"2",7,8
"14695",4180,1994,7,"3",5,9
"14696",4180,1994,7,"4",1,3
"14697",4180,1994,7,"5 - 9",16,22
"14698",4180,1994,7,"10 - 14",26,23
"14699",4180,1994,7,"15 - 19",20,68
"14700",4180,1994,7,"20 - 24",22,44
"14701",4180,1994,7,"25 - 29",22,36
"14702",4180,1994,7,"30 - 34",40,53
"14703",4180,1994,7,"35 - 39",38,69
"14704",4180,1994,7,"40 - 44",45,69
"14705",4180,1994,7,"45 - 49",81,76
"14706",4180,1994,7,"50 - 54",100,143
"14707",4180,1994,7,"55 - 59",172,226
"14708",4180,1994,7,"60 - 64",249,318
"14709",4180,1994,7,"65 - 69",467,471
"14710",4180,1994,7,"70 - 74",757,735
"14711",4180,1994,7,"75 - 79",809,760
"14712",4180,1994,7,"80 - 84",1354,1058
"14713",4180,1994,7,"85 - 89",1666,771
"14714",4180,1994,7,"90 - 94",0,0
"14715",4180,1994,7,"95+",0,0
"14716",4180,1994,7,"UNK",0,0
"14717",4180,1994,8,"Total",12273,10174
"14718",4180,1994,8,"0",13,29
"14719",4180,1994,8,"1",6,5
"14720",4180,1994,8,"2",8,9
"14721",4180,1994,8,"3",12,2
"14722",4180,1994,8,"4",4,6
"14723",4180,1994,8,"5 - 9",12,13
"14724",4180,1994,8,"10 - 14",6,19
"14725",4180,1994,8,"15 - 19",6,18
"14726",4180,1994,8,"20 - 24",30,66
"14727",4180,1994,8,"25 - 29",263,460
"14728",4180,1994,8,"30 - 34",355,1374
"14729",4180,1994,8,"35 - 39",180,835
"14730",4180,1994,8,"40 - 44",101,402
"14731",4180,1994,8,"45 - 49",88,309
"14732",4180,1994,8,"50 - 54",121,288
"14733",4180,1994,8,"55 - 59",268,441
"14734",4180,1994,8,"60 - 64",506,644
"14735",4180,1994,8,"65 - 69",974,942
"14736",4180,1994,8,"70 - 74",1730,1111
"14737",4180,1994,8,"75 - 79",1797,1003
"14738",4180,1994,8,"80 - 84",2724,1255
"14739",4180,1994,8,"85 - 89",3069,943
"14740",4180,1994,8,"90 - 94",0,0
"14741",4180,1994,8,"95+",0,0
"14742",4180,1994,8,"UNK",0,0
"14743",4180,1994,9,"Total",12896,15636
"14744",4180,1994,9,"0",9,15
"14745",4180,1994,9,"1",3,4
"14746",4180,1994,9,"2",0,3
"14747",4180,1994,9,"3",1,2
"14748",4180,1994,9,"4",2,2
"14749",4180,1994,9,"5 - 9",4,5
"14750",4180,1994,9,"10 - 14",1,2
"14751",4180,1994,9,"15 - 19",7,9
"14752",4180,1994,9,"20 - 24",8,14
"14753",4180,1994,9,"25 - 29",18,65
"14754",4180,1994,9,"30 - 34",53,163
"14755",4180,1994,9,"35 - 39",64,204
"14756",4180,1994,9,"40 - 44",129,383
"14757",4180,1994,9,"45 - 49",206,535
"14758",4180,1994,9,"50 - 54",310,844
"14759",4180,1994,9,"55 - 59",507,1253
"14760",4180,1994,9,"60 - 64",830,1747
"14761",4180,1994,9,"65 - 69",1232,2124
"14762",4180,1994,9,"70 - 74",1800,2480
"14763",4180,1994,9,"75 - 79",1675,1770
"14764",4180,1994,9,"80 - 84",2532,2184
"14765",4180,1994,9,"85 - 89",3505,1828
"14766",4180,1994,9,"90 - 94",0,0
"14767",4180,1994,9,"95+",0,0
"14768",4180,1994,9,"UNK",0,0
"14769",4180,1994,10,"Total",3528,3721
"14770",4180,1994,10,"0",3,7
"14771",4180,1994,10,"1",0,2
"14772",4180,1994,10,"2",1,1
"14773",4180,1994,10,"3",0,0
"14774",4180,1994,10,"4",0,1
"14775",4180,1994,10,"5 - 9",0,1
"14776",4180,1994,10,"10 - 14",1,1
"14777",4180,1994,10,"15 - 19",2,0
"14778",4180,1994,10,"20 - 24",3,1
"14779",4180,1994,10,"25 - 29",7,7
"14780",4180,1994,10,"30 - 34",10,14
"14781",4180,1994,10,"35 - 39",19,17
"14782",4180,1994,10,"40 - 44",15,20
"14783",4180,1994,10,"45 - 49",37,42
"14784",4180,1994,10,"50 - 54",50,60
"14785",4180,1994,10,"55 - 59",84,126
"14786",4180,1994,10,"60 - 64",151,193
"14787",4180,1994,10,"65 - 69",247,334
"14788",4180,1994,10,"70 - 74",387,540
"14789",4180,1994,10,"75 - 79",437,470
"14790",4180,1994,10,"80 - 84",822,810
"14791",4180,1994,10,"85 - 89",1252,1074
"14792",4180,1994,10,"90 - 94",0,0
"14793",4180,1994,10,"95+",0,0
"14794",4180,1994,10,"UNK",0,0
"14795",4180,1994,11,"Total",1682,2084
"14796",4180,1994,11,"0",1301,1672
"14797",4180,1994,11,"1",18,33
"14798",4180,1994,11,"2",12,18
"14799",4180,1994,11,"3",7,10
"14800",4180,1994,11,"4",12,3
"14801",4180,1994,11,"5 - 9",13,12
"14802",4180,1994,11,"10 - 14",18,18
"14803",4180,1994,11,"15 - 19",14,30
"14804",4180,1994,11,"20 - 24",12,27
"14805",4180,1994,11,"25 - 29",18,14
"14806",4180,1994,11,"30 - 34",17,17
"14807",4180,1994,11,"35 - 39",17,17
"14808",4180,1994,11,"40 - 44",18,15
"14809",4180,1994,11,"45 - 49",16,11
"14810",4180,1994,11,"50 - 54",17,19
"14811",4180,1994,11,"55 - 59",19,18
"14812",4180,1994,11,"60 - 64",24,22
"14813",4180,1994,11,"65 - 69",16,26
"14814",4180,1994,11,"70 - 74",25,30
"14815",4180,1994,11,"75 - 79",23,26
"14816",4180,1994,11,"80 - 84",37,30
"14817",4180,1994,11,"85 - 89",28,16
"14818",4180,1994,11,"90 - 94",0,0
"14819",4180,1994,11,"95+",0,0
"14820",4180,1994,11,"UNK",0,0
"14821",4180,1994,12,"Total",13311,20476
"14822",4180,1994,12,"0",42,41
"14823",4180,1994,12,"1",7,10
"14824",4180,1994,12,"2",4,2
"14825",4180,1994,12,"3",10,3
"14826",4180,1994,12,"4",2,3
"14827",4180,1994,12,"5 - 9",17,8
"14828",4180,1994,12,"10 - 14",9,7
"14829",4180,1994,12,"15 - 19",12,18
"14830",4180,1994,12,"20 - 24",21,31
"14831",4180,1994,12,"25 - 29",18,53
"14832",4180,1994,12,"30 - 34",25,47
"14833",4180,1994,12,"35 - 39",21,57
"14834",4180,1994,12,"40 - 44",40,45
"14835",4180,1994,12,"45 - 49",67,111
"14836",4180,1994,12,"50 - 54",101,221
"14837",4180,1994,12,"55 - 59",182,392
"14838",4180,1994,12,"60 - 64",311,908
"14839",4180,1994,12,"65 - 69",581,1840
"14840",4180,1994,12,"70 - 74",1101,2926
"14841",4180,1994,12,"75 - 79",1543,3304
"14842",4180,1994,12,"80 - 84",3041,5006
"14843",4180,1994,12,"85 - 89",6156,5443
"14844",4180,1994,12,"90 - 94",0,0
"14845",4180,1994,12,"95+",0,0
"14846",4180,1994,12,"UNK",0,0
"14847",4180,1994,13,"Total",10632,17237
"14848",4180,1994,13,"0",21,36
"14849",4180,1994,13,"1",18,9
"14850",4180,1994,13,"2",15,20
"14851",4180,1994,13,"3",10,18
"14852",4180,1994,13,"4",10,13
"14853",4180,1994,13,"5 - 9",48,84
"14854",4180,1994,13,"10 - 14",77,143
"14855",4180,1994,13,"15 - 19",228,1029
"14856",4180,1994,13,"20 - 24",272,1451
"14857",4180,1994,13,"25 - 29",255,1334
"14858",4180,1994,13,"30 - 34",257,1133
"14859",4180,1994,13,"35 - 39",201,900
"14860",4180,1994,13,"40 - 44",190,842
"14861",4180,1994,13,"45 - 49",239,848
"14862",4180,1994,13,"50 - 54",269,915
"14863",4180,1994,13,"55 - 59",310,963
"14864",4180,1994,13,"60 - 64",386,1017
"14865",4180,1994,13,"65 - 69",485,1157
"14866",4180,1994,13,"70 - 74",774,1229
"14867",4180,1994,13,"75 - 79",892,1045
"14868",4180,1994,13,"80 - 84",1860,1483
"14869",4180,1994,13,"85 - 89",3815,1568
"14870",4180,1994,13,"90 - 94",0,0
"14871",4180,1994,13,"95+",0,0
"14872",4180,1994,13,"UNK",0,0
"14873",4180,1995,1,"Total",270294,286396
"14874",4180,1995,1,"0",1370,1887
"14875",4180,1995,1,"1",118,124
"14876",4180,1995,1,"2",90,89
"14877",4180,1995,1,"3",55,83
"14878",4180,1995,1,"4",47,40
"14879",4180,1995,1,"5 - 9",212,275
"14880",4180,1995,1,"10 - 14",199,392
"14881",4180,1995,1,"15 - 19",432,1384
"14882",4180,1995,1,"20 - 24",647,2330
"14883",4180,1995,1,"25 - 29",941,2651
"14884",4180,1995,1,"30 - 34",1458,3857
"14885",4180,1995,1,"35 - 39",1520,3609
"14886",4180,1995,1,"40 - 44",2028,3833
"14887",4180,1995,1,"45 - 49",3420,6029
"14888",4180,1995,1,"50 - 54",4621,8532
"14889",4180,1995,1,"55 - 59",7298,14804
"14890",4180,1995,1,"60 - 64",11105,22846
"14891",4180,1995,1,"65 - 69",18179,33931
"14892",4180,1995,1,"70 - 74",28985,43427
"14893",4180,1995,1,"75 - 79",30703,35111
"14894",4180,1995,1,"80 - 84",57557,49823
"14895",4180,1995,1,"85 - 89",99309,51339
"14896",4180,1995,1,"90 - 94",0,0
"14897",4180,1995,1,"95+",0,0
"14898",4180,1995,1,"UNK",0,0
"14899",4180,1995,2,"Total",1255,1521
"14900",4180,1995,2,"0",15,12
"14901",4180,1995,2,"1",0,3
"14902",4180,1995,2,"2",4,2
"14903",4180,1995,2,"3",1,2
"14904",4180,1995,2,"4",2,1
"14905",4180,1995,2,"5 - 9",2,2
"14906",4180,1995,2,"10 - 14",2,3
"14907",4180,1995,2,"15 - 19",3,5
"14908",4180,1995,2,"20 - 24",5,17
"14909",4180,1995,2,"25 - 29",15,21
"14910",4180,1995,2,"30 - 34",11,41
"14911",4180,1995,2,"35 - 39",17,34
"14912",4180,1995,2,"40 - 44",14,36
"14913",4180,1995,2,"45 - 49",17,53
"14914",4180,1995,2,"50 - 54",31,65
"14915",4180,1995,2,"55 - 59",46,90
"14916",4180,1995,2,"60 - 64",80,140
"14917",4180,1995,2,"65 - 69",119,210
"14918",4180,1995,2,"70 - 74",194,241
"14919",4180,1995,2,"75 - 79",178,184
"14920",4180,1995,2,"80 - 84",228,216
"14921",4180,1995,2,"85 - 89",271,143
"14922",4180,1995,2,"90 - 94",0,0
"14923",4180,1995,2,"95+",0,0
"14924",4180,1995,2,"UNK",0,0
"14925",4180,1995,3,"Total",64312,89642
"14926",4180,1995,3,"0",10,13
"14927",4180,1995,3,"1",15,11
"14928",4180,1995,3,"2",18,23
"14929",4180,1995,3,"3",11,18
"14930",4180,1995,3,"4",9,14
"14931",4180,1995,3,"5 - 9",52,83
"14932",4180,1995,3,"10 - 14",47,93
"14933",4180,1995,3,"15 - 19",85,135
"14934",4180,1995,3,"20 - 24",107,186
"14935",4180,1995,3,"25 - 29",180,194
"14936",4180,1995,3,"30 - 34",385,319
"14937",4180,1995,3,"35 - 39",655,529
"14938",4180,1995,3,"40 - 44",1075,1000
"14939",4180,1995,3,"45 - 49",2037,2194
"14940",4180,1995,3,"50 - 54",2720,3740
"14941",4180,1995,3,"55 - 59",4082,6889
"14942",4180,1995,3,"60 - 64",5572,10633
"14943",4180,1995,3,"65 - 69",7827,15005
"14944",4180,1995,3,"70 - 74",9906,16903
"14945",4180,1995,3,"75 - 79",7769,11147
"14946",4180,1995,3,"80 - 84",10983,12324
"14947",4180,1995,3,"85 - 89",10767,8189
"14948",4180,1995,3,"90 - 94",0,0
"14949",4180,1995,3,"95+",0,0
"14950",4180,1995,3,"UNK",0,0
"14951",4180,1995,4,"Total",131555,111553
"14952",4180,1995,4,"0",27,35
"14953",4180,1995,4,"1",14,17
"14954",4180,1995,4,"2",13,6
"14955",4180,1995,4,"3",11,10
"14956",4180,1995,4,"4",8,6
"14957",4180,1995,4,"5 - 9",46,22
"14958",4180,1995,4,"10 - 14",33,34
"14959",4180,1995,4,"15 - 19",28,86
"14960",4180,1995,4,"20 - 24",51,122
"14961",4180,1995,4,"25 - 29",89,176
"14962",4180,1995,4,"30 - 34",146,300
"14963",4180,1995,4,"35 - 39",179,483
"14964",4180,1995,4,"40 - 44",308,822
"14965",4180,1995,4,"45 - 49",601,1655
"14966",4180,1995,4,"50 - 54",878,2291
"14967",4180,1995,4,"55 - 59",1520,4292
"14968",4180,1995,4,"60 - 64",2874,7119
"14969",4180,1995,4,"65 - 69",5852,11433
"14970",4180,1995,4,"70 - 74",11544,16230
"14971",4180,1995,4,"75 - 79",14684,14725
"14972",4180,1995,4,"80 - 84",31382,23711
"14973",4180,1995,4,"85 - 89",61267,27978
"14974",4180,1995,4,"90 - 94",0,0
"14975",4180,1995,4,"95+",0,0
"14976",4180,1995,4,"UNK",0,0
"14977",4180,1995,5,"Total",4667,3771
"14978",4180,1995,5,"0",66,85
"14979",4180,1995,5,"1",2,2
"14980",4180,1995,5,"2",4,5
"14981",4180,1995,5,"3",2,3
"14982",4180,1995,5,"4",1,0
"14983",4180,1995,5,"5 - 9",4,5
"14984",4180,1995,5,"10 - 14",5,4
"14985",4180,1995,5,"15 - 19",12,44
"14986",4180,1995,5,"20 - 24",19,125
"14987",4180,1995,5,"25 - 29",23,150
"14988",4180,1995,5,"30 - 34",28,157
"14989",4180,1995,5,"35 - 39",25,124
"14990",4180,1995,5,"40 - 44",32,89
"14991",4180,1995,5,"45 - 49",29,104
"14992",4180,1995,5,"50 - 54",32,95
"14993",4180,1995,5,"55 - 59",48,136
"14994",4180,1995,5,"60 - 64",75,163
"14995",4180,1995,5,"65 - 69",100,196
"14996",4180,1995,5,"70 - 74",188,224
"14997",4180,1995,5,"75 - 79",255,265
"14998",4180,1995,5,"80 - 84",669,497
"14999",4180,1995,5,"85 - 89",3048,1298
"15000",4180,1995,5,"90 - 94",0,0
"15001",4180,1995,5,"95+",0,0
"15002",4180,1995,5,"UNK",0,0
"15003",4180,1995,6,"Total",4140,3311
"15004",4180,1995,6,"0",0,0
"15005",4180,1995,6,"1",0,0
"15006",4180,1995,6,"2",0,0
"15007",4180,1995,6,"3",0,0
"15008",4180,1995,6,"4",0,0
"15009",4180,1995,6,"5 - 9",0,0
"15010",4180,1995,6,"10 - 14",2,0
"15011",4180,1995,6,"15 - 19",7,27
"15012",4180,1995,6,"20 - 24",23,143
"15013",4180,1995,6,"25 - 29",35,308
"15014",4180,1995,6,"30 - 34",25,258
"15015",4180,1995,6,"35 - 39",17,158
"15016",4180,1995,6,"40 - 44",16,75
"15017",4180,1995,6,"45 - 49",21,56
"15018",4180,1995,6,"50 - 54",21,48
"15019",4180,1995,6,"55 - 59",35,56
"15020",4180,1995,6,"60 - 64",44,91
"15021",4180,1995,6,"65 - 69",115,142
"15022",4180,1995,6,"70 - 74",268,262
"15023",4180,1995,6,"75 - 79",437,312
"15024",4180,1995,6,"80 - 84",1039,636
"15025",4180,1995,6,"85 - 89",2035,739
"15026",4180,1995,6,"90 - 94",0,0
"15027",4180,1995,6,"95+",0,0
"15028",4180,1995,6,"UNK",0,0
"15029",4180,1995,7,"Total",6312,5332
"15030",4180,1995,7,"0",33,43
"15031",4180,1995,7,"1",22,8
"15032",4180,1995,7,"2",10,6
"15033",4180,1995,7,"3",5,7
"15034",4180,1995,7,"4",4,2
"15035",4180,1995,7,"5 - 9",18,22
"15036",4180,1995,7,"10 - 14",12,35
"15037",4180,1995,7,"15 - 19",20,67
"15038",4180,1995,7,"20 - 24",25,48
"15039",4180,1995,7,"25 - 29",32,49
"15040",4180,1995,7,"30 - 34",39,59
"15041",4180,1995,7,"35 - 39",39,61
"15042",4180,1995,7,"40 - 44",52,67
"15043",4180,1995,7,"45 - 49",66,77
"15044",4180,1995,7,"50 - 54",96,125
"15045",4180,1995,7,"55 - 59",168,221
"15046",4180,1995,7,"60 - 64",262,345
"15047",4180,1995,7,"65 - 69",425,526
"15048",4180,1995,7,"70 - 74",771,825
"15049",4180,1995,7,"75 - 79",753,737
