"","X","Year","Cause","Age","Female","Male"
"19953",5020,2010,1,"25 - 29",249,588
"19954",5020,2010,1,"30 - 34",300,711
"19955",5020,2010,1,"35 - 39",494,959
"19956",5020,2010,1,"40 - 44",714,1229
"19957",5020,2010,1,"45 - 49",1107,1850
"19958",5020,2010,1,"50 - 54",1580,2498
"19959",5020,2010,1,"55 - 59",2065,3395
"19960",5020,2010,1,"60 - 64",2870,4710
"19961",5020,2010,1,"65 - 69",3457,5902
"19962",5020,2010,1,"70 - 74",4893,7484
"19963",5020,2010,1,"75 - 79",6856,9516
"19964",5020,2010,1,"80 - 84",11490,12784
"19965",5020,2010,1,"85 - 89",15064,11723
"19966",5020,2010,1,"90 - 94",11450,6153
"19967",5020,2010,1,"95+",6332,2035
"19968",5020,2010,1,"UNK",7,7
"19969",5020,2010,2,"Total",1025,1125
"19970",5020,2010,2,"0",4,19
"19971",5020,2010,2,"1",3,3
"19972",5020,2010,2,"2",1,1
"19973",5020,2010,2,"3",0,1
"19974",5020,2010,2,"4",1,0
"19975",5020,2010,2,"5 - 9",2,0
"19976",5020,2010,2,"10 - 14",2,0
"19977",5020,2010,2,"15 - 19",0,1
"19978",5020,2010,2,"20 - 24",4,1
"19979",5020,2010,2,"25 - 29",3,4
"19980",5020,2010,2,"30 - 34",11,10
"19981",5020,2010,2,"35 - 39",5,14
"19982",5020,2010,2,"40 - 44",13,27
"19983",5020,2010,2,"45 - 49",18,50
"19984",5020,2010,2,"50 - 54",25,66
"19985",5020,2010,2,"55 - 59",29,71
"19986",5020,2010,2,"60 - 64",36,65
"19987",5020,2010,2,"65 - 69",42,83
"19988",5020,2010,2,"70 - 74",63,101
"19989",5020,2010,2,"75 - 79",100,138
"19990",5020,2010,2,"80 - 84",182,181
"19991",5020,2010,2,"85 - 89",252,178
"19992",5020,2010,2,"90 - 94",153,95
"19993",5020,2010,2,"95+",76,16
"19994",5020,2010,2,"UNK",0,0
"19995",5020,2010,3,"Total",18756,24560
"19996",5020,2010,3,"0",3,8
"19997",5020,2010,3,"1",4,3
"19998",5020,2010,3,"2",6,5
"19999",5020,2010,3,"3",5,2
"20000",5020,2010,3,"4",4,4
"20001",5020,2010,3,"5 - 9",18,28
"20002",5020,2010,3,"10 - 14",11,20
"20003",5020,2010,3,"15 - 19",24,26
"20004",5020,2010,3,"20 - 24",28,24
"20005",5020,2010,3,"25 - 29",47,50
"20006",5020,2010,3,"30 - 34",59,79
"20007",5020,2010,3,"35 - 39",184,139
"20008",5020,2010,3,"40 - 44",301,247
"20009",5020,2010,3,"45 - 49",530,535
"20010",5020,2010,3,"50 - 54",837,919
"20011",5020,2010,3,"55 - 59",1188,1507
"20012",5020,2010,3,"60 - 64",1671,2267
"20013",5020,2010,3,"65 - 69",1842,2926
"20014",5020,2010,3,"70 - 74",2240,3473
"20015",5020,2010,3,"75 - 79",2482,3809
"20016",5020,2010,3,"80 - 84",3006,4161
"20017",5020,2010,3,"85 - 89",2586,2934
"20018",5020,2010,3,"90 - 94",1232,1104
"20019",5020,2010,3,"95+",448,287
"20020",5020,2010,3,"UNK",0,3
"20021",5020,2010,4,"Total",23887,21633
"20022",5020,2010,4,"0",13,13
"20023",5020,2010,4,"1",1,2
"20024",5020,2010,4,"2",2,1
"20025",5020,2010,4,"3",0,1
"20026",5020,2010,4,"4",2,0
"20027",5020,2010,4,"5 - 9",5,3
"20028",5020,2010,4,"10 - 14",3,5
"20029",5020,2010,4,"15 - 19",3,19
"20030",5020,2010,4,"20 - 24",15,26
"20031",5020,2010,4,"25 - 29",21,37
"20032",5020,2010,4,"30 - 34",32,74
"20033",5020,2010,4,"35 - 39",59,139
"20034",5020,2010,4,"40 - 44",98,224
"20035",5020,2010,4,"45 - 49",174,405
"20036",5020,2010,4,"50 - 54",197,584
"20037",5020,2010,4,"55 - 59",305,825
"20038",5020,2010,4,"60 - 64",461,1140
"20039",5020,2010,4,"65 - 69",643,1438
"20040",5020,2010,4,"70 - 74",1089,1948
"20041",5020,2010,4,"75 - 79",1970,2673
"20042",5020,2010,4,"80 - 84",3967,4236
"20043",5020,2010,4,"85 - 89",6257,4395
"20044",5020,2010,4,"90 - 94",5414,2565
"20045",5020,2010,4,"95+",3155,880
"20046",5020,2010,4,"UNK",1,0
"20047",5020,2010,5,"Total",426,421
"20048",5020,2010,5,"0",32,99
"20049",5020,2010,5,"1",3,6
"20050",5020,2010,5,"2",1,1
"20051",5020,2010,5,"3",0,1
"20052",5020,2010,5,"4",0,1
"20053",5020,2010,5,"5 - 9",1,1
"20054",5020,2010,5,"10 - 14",0,0
"20055",5020,2010,5,"15 - 19",2,3
"20056",5020,2010,5,"20 - 24",2,10
"20057",5020,2010,5,"25 - 29",2,9
"20058",5020,2010,5,"30 - 34",3,5
"20059",5020,2010,5,"35 - 39",6,16
"20060",5020,2010,5,"40 - 44",8,6
"20061",5020,2010,5,"45 - 49",9,17
"20062",5020,2010,5,"50 - 54",8,16
"20063",5020,2010,5,"55 - 59",12,19
"20064",5020,2010,5,"60 - 64",8,20
"20065",5020,2010,5,"65 - 69",15,29
"20066",5020,2010,5,"70 - 74",14,26
"20067",5020,2010,5,"75 - 79",27,28
"20068",5020,2010,5,"80 - 84",45,25
"20069",5020,2010,5,"85 - 89",69,38
"20070",5020,2010,5,"90 - 94",74,28
"20071",5020,2010,5,"95+",83,14
"20072",5020,2010,5,"UNK",2,3
"20073",5020,2010,6,"Total",4524,2506
"20074",5020,2010,6,"0",0,0
"20075",5020,2010,6,"1",0,0
"20076",5020,2010,6,"2",0,0
"20077",5020,2010,6,"3",0,0
"20078",5020,2010,6,"4",0,0
"20079",5020,2010,6,"5 - 9",0,0
"20080",5020,2010,6,"10 - 14",1,0
"20081",5020,2010,6,"15 - 19",3,1
"20082",5020,2010,6,"20 - 24",4,2
"20083",5020,2010,6,"25 - 29",2,8
"20084",5020,2010,6,"30 - 34",4,10
"20085",5020,2010,6,"35 - 39",12,14
"20086",5020,2010,6,"40 - 44",12,20
"20087",5020,2010,6,"45 - 49",11,35
"20088",5020,2010,6,"50 - 54",22,37
"20089",5020,2010,6,"55 - 59",25,43
"20090",5020,2010,6,"60 - 64",39,53
"20091",5020,2010,6,"65 - 69",56,81
"20092",5020,2010,6,"70 - 74",126,131
"20093",5020,2010,6,"75 - 79",276,270
"20094",5020,2010,6,"80 - 84",714,559
"20095",5020,2010,6,"85 - 89",1273,678
"20096",5020,2010,6,"90 - 94",1204,415
"20097",5020,2010,6,"95+",738,149
"20098",5020,2010,6,"UNK",2,0
"20099",5020,2010,7,"Total",3427,2786
"20100",5020,2010,7,"0",8,23
"20101",5020,2010,7,"1",9,3
"20102",5020,2010,7,"2",3,5
"20103",5020,2010,7,"3",1,2
"20104",5020,2010,7,"4",0,2
"20105",5020,2010,7,"5 - 9",8,11
"20106",5020,2010,7,"10 - 14",9,15
"20107",5020,2010,7,"15 - 19",11,20
"20108",5020,2010,7,"20 - 24",20,19
"20109",5020,2010,7,"25 - 29",19,28
"20110",5020,2010,7,"30 - 34",14,25
"20111",5020,2010,7,"35 - 39",18,35
"20112",5020,2010,7,"40 - 44",35,32
"20113",5020,2010,7,"45 - 49",50,62
"20114",5020,2010,7,"50 - 54",59,62
"20115",5020,2010,7,"55 - 59",66,77
"20116",5020,2010,7,"60 - 64",105,127
"20117",5020,2010,7,"65 - 69",124,151
"20118",5020,2010,7,"70 - 74",198,248
"20119",5020,2010,7,"75 - 79",339,415
"20120",5020,2010,7,"80 - 84",625,573
"20121",5020,2010,7,"85 - 89",836,516
"20122",5020,2010,7,"90 - 94",594,254
"20123",5020,2010,7,"95+",276,81
"20124",5020,2010,7,"UNK",0,0
"20125",5020,2010,8,"Total",2906,2804
"20126",5020,2010,8,"0",6,6
"20127",5020,2010,8,"1",2,1
"20128",5020,2010,8,"2",2,1
"20129",5020,2010,8,"3",0,0
"20130",5020,2010,8,"4",2,0
"20131",5020,2010,8,"5 - 9",2,2
"20132",5020,2010,8,"10 - 14",1,4
"20133",5020,2010,8,"15 - 19",6,8
"20134",5020,2010,8,"20 - 24",6,5
"20135",5020,2010,8,"25 - 29",6,10
"20136",5020,2010,8,"30 - 34",6,14
"20137",5020,2010,8,"35 - 39",13,23
"20138",5020,2010,8,"40 - 44",19,33
"20139",5020,2010,8,"45 - 49",35,59
"20140",5020,2010,8,"50 - 54",55,91
"20141",5020,2010,8,"55 - 59",73,120
"20142",5020,2010,8,"60 - 64",101,198
"20143",5020,2010,8,"65 - 69",133,214
"20144",5020,2010,8,"70 - 74",208,295
"20145",5020,2010,8,"75 - 79",347,409
"20146",5020,2010,8,"80 - 84",572,569
"20147",5020,2010,8,"85 - 89",669,466
"20148",5020,2010,8,"90 - 94",437,216
"20149",5020,2010,8,"95+",205,60
"20150",5020,2010,8,"UNK",0,0
"20151",5020,2010,9,"Total",2584,2536
"20152",5020,2010,9,"0",3,7
"20153",5020,2010,9,"1",0,1
"20154",5020,2010,9,"2",0,0
"20155",5020,2010,9,"3",0,0
"20156",5020,2010,9,"4",0,0
"20157",5020,2010,9,"5 - 9",2,1
"20158",5020,2010,9,"10 - 14",3,1
"20159",5020,2010,9,"15 - 19",2,1
"20160",5020,2010,9,"20 - 24",5,3
"20161",5020,2010,9,"25 - 29",5,8
"20162",5020,2010,9,"30 - 34",11,12
"20163",5020,2010,9,"35 - 39",21,30
"20164",5020,2010,9,"40 - 44",27,75
"20165",5020,2010,9,"45 - 49",50,139
"20166",5020,2010,9,"50 - 54",90,180
"20167",5020,2010,9,"55 - 59",83,194
"20168",5020,2010,9,"60 - 64",87,199
"20169",5020,2010,9,"65 - 69",111,222
"20170",5020,2010,9,"70 - 74",171,209
"20171",5020,2010,9,"75 - 79",248,295
"20172",5020,2010,9,"80 - 84",440,355
"20173",5020,2010,9,"85 - 89",582,333
"20174",5020,2010,9,"90 - 94",417,204
"20175",5020,2010,9,"95+",226,67
"20176",5020,2010,9,"UNK",0,0
"20177",5020,2010,10,"Total",1848,1552
"20178",5020,2010,10,"0",1,2
"20179",5020,2010,10,"1",0,0
"20180",5020,2010,10,"2",0,0
"20181",5020,2010,10,"3",0,0
"20182",5020,2010,10,"4",0,0
"20183",5020,2010,10,"5 - 9",0,0
"20184",5020,2010,10,"10 - 14",1,1
"20185",5020,2010,10,"15 - 19",1,1
"20186",5020,2010,10,"20 - 24",1,1
"20187",5020,2010,10,"25 - 29",1,1
"20188",5020,2010,10,"30 - 34",2,2
"20189",5020,2010,10,"35 - 39",4,6
"20190",5020,2010,10,"40 - 44",3,8
"20191",5020,2010,10,"45 - 49",11,15
"20192",5020,2010,10,"50 - 54",18,18
"20193",5020,2010,10,"55 - 59",21,32
"20194",5020,2010,10,"60 - 64",34,36
"20195",5020,2010,10,"65 - 69",39,67
"20196",5020,2010,10,"70 - 74",98,126
"20197",5020,2010,10,"75 - 79",141,183
"20198",5020,2010,10,"80 - 84",332,328
"20199",5020,2010,10,"85 - 89",492,383
"20200",5020,2010,10,"90 - 94",422,252
"20201",5020,2010,10,"95+",226,90
"20202",5020,2010,10,"UNK",0,0
"20203",5020,2010,11,"Total",544,681
"20204",5020,2010,11,"0",399,533
"20205",5020,2010,11,"1",8,10
"20206",5020,2010,11,"2",3,1
"20207",5020,2010,11,"3",1,3
"20208",5020,2010,11,"4",0,0
"20209",5020,2010,11,"5 - 9",5,7
"20210",5020,2010,11,"10 - 14",5,3
"20211",5020,2010,11,"15 - 19",4,5
"20212",5020,2010,11,"20 - 24",3,6
"20213",5020,2010,11,"25 - 29",2,8
"20214",5020,2010,11,"30 - 34",9,6
"20215",5020,2010,11,"35 - 39",5,8
"20216",5020,2010,11,"40 - 44",4,9
"20217",5020,2010,11,"45 - 49",8,12
"20218",5020,2010,11,"50 - 54",11,9
"20219",5020,2010,11,"55 - 59",10,8
"20220",5020,2010,11,"60 - 64",11,8
"20221",5020,2010,11,"65 - 69",10,8
"20222",5020,2010,11,"70 - 74",9,6
"20223",5020,2010,11,"75 - 79",6,7
"20224",5020,2010,11,"80 - 84",9,8
"20225",5020,2010,11,"85 - 89",14,11
"20226",5020,2010,11,"90 - 94",5,5
"20227",5020,2010,11,"95+",3,0
"20228",5020,2010,11,"UNK",0,0
"20229",5020,2010,12,"Total",5735,6226
"20230",5020,2010,12,"0",11,9
"20231",5020,2010,12,"1",3,6
"20232",5020,2010,12,"2",0,3
"20233",5020,2010,12,"3",2,0
"20234",5020,2010,12,"4",0,3
"20235",5020,2010,12,"5 - 9",4,5
"20236",5020,2010,12,"10 - 14",3,3
"20237",5020,2010,12,"15 - 19",4,7
"20238",5020,2010,12,"20 - 24",7,10
"20239",5020,2010,12,"25 - 29",8,10
"20240",5020,2010,12,"30 - 34",9,13
"20241",5020,2010,12,"35 - 39",14,23
"20242",5020,2010,12,"40 - 44",28,36
"20243",5020,2010,12,"45 - 49",45,36
"20244",5020,2010,12,"50 - 54",80,81
"20245",5020,2010,12,"55 - 59",97,135
"20246",5020,2010,12,"60 - 64",180,266
"20247",5020,2010,12,"65 - 69",292,441
"20248",5020,2010,12,"70 - 74",472,629
"20249",5020,2010,12,"75 - 79",637,940
"20250",5020,2010,12,"80 - 84",1107,1285
"20251",5020,2010,12,"85 - 89",1279,1296
"20252",5020,2010,12,"90 - 94",890,716
"20253",5020,2010,12,"95+",561,273
"20254",5020,2010,12,"UNK",2,0
"20255",5020,2010,13,"Total",3053,5928
"20256",5020,2010,13,"0",9,16
"20257",5020,2010,13,"1",11,21
"20258",5020,2010,13,"2",13,16
"20259",5020,2010,13,"3",2,12
"20260",5020,2010,13,"4",3,5
"20261",5020,2010,13,"5 - 9",10,24
"20262",5020,2010,13,"10 - 14",13,33
"20263",5020,2010,13,"15 - 19",87,282
"20264",5020,2010,13,"20 - 24",112,417
"20265",5020,2010,13,"25 - 29",127,414
"20266",5020,2010,13,"30 - 34",135,456
"20267",5020,2010,13,"35 - 39",140,507
"20268",5020,2010,13,"40 - 44",153,505
"20269",5020,2010,13,"45 - 49",162,478
"20270",5020,2010,13,"50 - 54",154,414
"20271",5020,2010,13,"55 - 59",126,338
"20272",5020,2010,13,"60 - 64",106,288
"20273",5020,2010,13,"65 - 69",87,193
"20274",5020,2010,13,"70 - 74",113,228
"20275",5020,2010,13,"75 - 79",164,261
"20276",5020,2010,13,"80 - 84",297,365
"20277",5020,2010,13,"85 - 89",462,353
"20278",5020,2010,13,"90 - 94",371,217
"20279",5020,2010,13,"95+",196,84
"20280",5020,2010,13,"UNK",0,1
"20281",5020,2011,1,"Total",71602,75330
"20282",5020,2011,1,"0",502,638
"20283",5020,2011,1,"1",32,47
"20284",5020,2011,1,"2",19,29
"20285",5020,2011,1,"3",24,19
"20286",5020,2011,1,"4",18,14
"20287",5020,2011,1,"5 - 9",64,83
"20288",5020,2011,1,"10 - 14",59,73
"20289",5020,2011,1,"15 - 19",167,310
"20290",5020,2011,1,"20 - 24",220,521
"20291",5020,2011,1,"25 - 29",247,624
"20292",5020,2011,1,"30 - 34",319,708
"20293",5020,2011,1,"35 - 39",508,887
"20294",5020,2011,1,"40 - 44",733,1163
"20295",5020,2011,1,"45 - 49",1113,1715
"20296",5020,2011,1,"50 - 54",1620,2488
"20297",5020,2011,1,"55 - 59",2061,3485
"20298",5020,2011,1,"60 - 64",2894,4971
"20299",5020,2011,1,"65 - 69",3569,5964
"20300",5020,2011,1,"70 - 74",4924,7569
"20301",5020,2011,1,"75 - 79",6750,9748
"20302",5020,2011,1,"80 - 84",11376,12946
"20303",5020,2011,1,"85 - 89",15450,12393
"20304",5020,2011,1,"90 - 94",12179,6711
"20305",5020,2011,1,"95+",6753,2221
"20306",5020,2011,1,"UNK",1,3
"20307",5020,2011,2,"Total",1158,1242
"20308",5020,2011,2,"0",11,7
"20309",5020,2011,2,"1",3,2
"20310",5020,2011,2,"2",0,1
"20311",5020,2011,2,"3",1,0
"20312",5020,2011,2,"4",2,0
"20313",5020,2011,2,"5 - 9",2,2
"20314",5020,2011,2,"10 - 14",3,0
"20315",5020,2011,2,"15 - 19",2,3
"20316",5020,2011,2,"20 - 24",2,3
"20317",5020,2011,2,"25 - 29",3,3
"20318",5020,2011,2,"30 - 34",4,10
"20319",5020,2011,2,"35 - 39",7,18
"20320",5020,2011,2,"40 - 44",16,29
"20321",5020,2011,2,"45 - 49",21,60
"20322",5020,2011,2,"50 - 54",31,93
"20323",5020,2011,2,"55 - 59",38,92
"20324",5020,2011,2,"60 - 64",48,77
"20325",5020,2011,2,"65 - 69",52,75
"20326",5020,2011,2,"70 - 74",83,106
"20327",5020,2011,2,"75 - 79",104,139
"20328",5020,2011,2,"80 - 84",204,209
"20329",5020,2011,2,"85 - 89",286,190
"20330",5020,2011,2,"90 - 94",153,84
"20331",5020,2011,2,"95+",82,39
"20332",5020,2011,2,"UNK",0,0
"20333",5020,2011,3,"Total",18987,24750
"20334",5020,2011,3,"0",6,6
"20335",5020,2011,3,"1",2,4
"20336",5020,2011,3,"2",3,4
"20337",5020,2011,3,"3",6,3
"20338",5020,2011,3,"4",5,3
"20339",5020,2011,3,"5 - 9",18,22
"20340",5020,2011,3,"10 - 14",11,12
"20341",5020,2011,3,"15 - 19",15,25
"20342",5020,2011,3,"20 - 24",28,30
"20343",5020,2011,3,"25 - 29",46,63
"20344",5020,2011,3,"30 - 34",71,80
"20345",5020,2011,3,"35 - 39",191,140
"20346",5020,2011,3,"40 - 44",331,251
"20347",5020,2011,3,"45 - 49",547,486
"20348",5020,2011,3,"50 - 54",846,907
"20349",5020,2011,3,"55 - 59",1222,1513
"20350",5020,2011,3,"60 - 64",1664,2400
"20351",5020,2011,3,"65 - 69",1932,2925
"20352",5020,2011,3,"70 - 74",2214,3412
"20353",5020,2011,3,"75 - 79",2428,3837
"20354",5020,2011,3,"80 - 84",3001,4078
"20355",5020,2011,3,"85 - 89",2584,3017
"20356",5020,2011,3,"90 - 94",1367,1226
"20357",5020,2011,3,"95+",449,305
"20358",5020,2011,3,"UNK",0,1
"20359",5020,2011,4,"Total",23758,21879
"20360",5020,2011,4,"0",6,6
"20361",5020,2011,4,"1",1,3
"20362",5020,2011,4,"2",2,0
"20363",5020,2011,4,"3",0,0
"20364",5020,2011,4,"4",2,1
"20365",5020,2011,4,"5 - 9",4,5
"20366",5020,2011,4,"10 - 14",4,2
"20367",5020,2011,4,"15 - 19",8,12
"20368",5020,2011,4,"20 - 24",15,21
"20369",5020,2011,4,"25 - 29",25,50
"20370",5020,2011,4,"30 - 34",43,60
"20371",5020,2011,4,"35 - 39",51,135
"20372",5020,2011,4,"40 - 44",79,228
"20373",5020,2011,4,"45 - 49",156,389
"20374",5020,2011,4,"50 - 54",249,576
"20375",5020,2011,4,"55 - 59",236,886
"20376",5020,2011,4,"60 - 64",437,1205
"20377",5020,2011,4,"65 - 69",571,1398
"20378",5020,2011,4,"70 - 74",1096,1920
"20379",5020,2011,4,"75 - 79",1863,2673
"20380",5020,2011,4,"80 - 84",3797,4106
"20381",5020,2011,4,"85 - 89",6326,4573
"20382",5020,2011,4,"90 - 94",5588,2677
"20383",5020,2011,4,"95+",3199,952
"20384",5020,2011,4,"UNK",0,1
"20385",5020,2011,5,"Total",517,492
"20386",5020,2011,5,"0",51,70
"20387",5020,2011,5,"1",1,2
"20388",5020,2011,5,"2",1,4
"20389",5020,2011,5,"3",0,1
"20390",5020,2011,5,"4",0,0
"20391",5020,2011,5,"5 - 9",0,1
"20392",5020,2011,5,"10 - 14",0,2
"20393",5020,2011,5,"15 - 19",2,5
"20394",5020,2011,5,"20 - 24",1,10
"20395",5020,2011,5,"25 - 29",6,9
"20396",5020,2011,5,"30 - 34",9,11
"20397",5020,2011,5,"35 - 39",5,8
"20398",5020,2011,5,"40 - 44",4,20
"20399",5020,2011,5,"45 - 49",9,17
"20400",5020,2011,5,"50 - 54",13,19
"20401",5020,2011,5,"55 - 59",17,27
"20402",5020,2011,5,"60 - 64",17,37
"20403",5020,2011,5,"65 - 69",13,25
"20404",5020,2011,5,"70 - 74",21,33
"20405",5020,2011,5,"75 - 79",33,38
"20406",5020,2011,5,"80 - 84",45,51
"20407",5020,2011,5,"85 - 89",87,42
"20408",5020,2011,5,"90 - 94",91,37
"20409",5020,2011,5,"95+",91,22
"20410",5020,2011,5,"UNK",0,1
"20411",5020,2011,6,"Total",4867,2774
"20412",5020,2011,6,"0",1,0
"20413",5020,2011,6,"1",0,0
"20414",5020,2011,6,"2",0,0
"20415",5020,2011,6,"3",0,0
"20416",5020,2011,6,"4",0,0
"20417",5020,2011,6,"5 - 9",0,1
"20418",5020,2011,6,"10 - 14",1,0
"20419",5020,2011,6,"15 - 19",0,0
"20420",5020,2011,6,"20 - 24",2,2
"20421",5020,2011,6,"25 - 29",2,9
"20422",5020,2011,6,"30 - 34",4,15
"20423",5020,2011,6,"35 - 39",8,19
"20424",5020,2011,6,"40 - 44",12,23
"20425",5020,2011,6,"45 - 49",12,25
"20426",5020,2011,6,"50 - 54",18,46
"20427",5020,2011,6,"55 - 59",20,37
"20428",5020,2011,6,"60 - 64",36,62
"20429",5020,2011,6,"65 - 69",60,73
"20430",5020,2011,6,"70 - 74",129,134
"20431",5020,2011,6,"75 - 79",278,307
"20432",5020,2011,6,"80 - 84",778,580
"20433",5020,2011,6,"85 - 89",1376,751
"20434",5020,2011,6,"90 - 94",1289,492
"20435",5020,2011,6,"95+",841,198
"20436",5020,2011,6,"UNK",0,0
"20437",5020,2011,7,"Total",3698,3046
"20438",5020,2011,7,"0",12,12
"20439",5020,2011,7,"1",3,6
"20440",5020,2011,7,"2",2,1
"20441",5020,2011,7,"3",4,1
"20442",5020,2011,7,"4",1,2
"20443",5020,2011,7,"5 - 9",11,5
"20444",5020,2011,7,"10 - 14",4,10
"20445",5020,2011,7,"15 - 19",15,23
"20446",5020,2011,7,"20 - 24",13,24
"20447",5020,2011,7,"25 - 29",10,19
"20448",5020,2011,7,"30 - 34",19,25
"20449",5020,2011,7,"35 - 39",25,27
"20450",5020,2011,7,"40 - 44",24,44
"20451",5020,2011,7,"45 - 49",37,49
"20452",5020,2011,7,"50 - 54",56,68
"20453",5020,2011,7,"55 - 59",66,88
"20454",5020,2011,7,"60 - 64",111,141
"20455",5020,2011,7,"65 - 69",137,189
"20456",5020,2011,7,"70 - 74",206,279
"20457",5020,2011,7,"75 - 79",386,452
"20458",5020,2011,7,"80 - 84",695,660
"20459",5020,2011,7,"85 - 89",894,598
"20460",5020,2011,7,"90 - 94",642,269
"20461",5020,2011,7,"95+",325,54
"20462",5020,2011,7,"UNK",0,0
"20463",5020,2011,8,"Total",3085,2995
"20464",5020,2011,8,"0",11,2
"20465",5020,2011,8,"1",1,2
"20466",5020,2011,8,"2",0,1
"20467",5020,2011,8,"3",1,0
"20468",5020,2011,8,"4",1,0
"20469",5020,2011,8,"5 - 9",2,5
"20470",5020,2011,8,"10 - 14",1,4
"20471",5020,2011,8,"15 - 19",7,8
"20472",5020,2011,8,"20 - 24",9,6
"20473",5020,2011,8,"25 - 29",7,10
"20474",5020,2011,8,"30 - 34",11,12
"20475",5020,2011,8,"35 - 39",19,18
"20476",5020,2011,8,"40 - 44",25,24
"20477",5020,2011,8,"45 - 49",45,56
"20478",5020,2011,8,"50 - 54",52,94
"20479",5020,2011,8,"55 - 59",63,109
"20480",5020,2011,8,"60 - 64",109,182
"20481",5020,2011,8,"65 - 69",160,272
"20482",5020,2011,8,"70 - 74",230,334
"20483",5020,2011,8,"75 - 79",332,443
"20484",5020,2011,8,"80 - 84",532,567
"20485",5020,2011,8,"85 - 89",746,498
"20486",5020,2011,8,"90 - 94",473,268
"20487",5020,2011,8,"95+",248,80
"20488",5020,2011,8,"UNK",0,0
"20489",5020,2011,9,"Total",2616,2594
"20490",5020,2011,9,"0",3,2
"20491",5020,2011,9,"1",1,1
"20492",5020,2011,9,"2",1,0
"20493",5020,2011,9,"3",0,0
"20494",5020,2011,9,"4",0,0
"20495",5020,2011,9,"5 - 9",1,3
"20496",5020,2011,9,"10 - 14",0,3
"20497",5020,2011,9,"15 - 19",1,3
"20498",5020,2011,9,"20 - 24",2,3
"20499",5020,2011,9,"25 - 29",3,9
"20500",5020,2011,9,"30 - 34",15,15
"20501",5020,2011,9,"35 - 39",27,26
"20502",5020,2011,9,"40 - 44",39,58
"20503",5020,2011,9,"45 - 49",56,98
"20504",5020,2011,9,"50 - 54",88,175
"20505",5020,2011,9,"55 - 59",76,203
"20506",5020,2011,9,"60 - 64",96,221
"20507",5020,2011,9,"65 - 69",115,189
"20508",5020,2011,9,"70 - 74",149,266
"20509",5020,2011,9,"75 - 79",222,292
"20510",5020,2011,9,"80 - 84",421,388
"20511",5020,2011,9,"85 - 89",562,348
"20512",5020,2011,9,"90 - 94",484,229
"20513",5020,2011,9,"95+",254,62
"20514",5020,2011,9,"UNK",0,0
"20515",5020,2011,10,"Total",1817,1659
"20516",5020,2011,10,"0",1,0
"20517",5020,2011,10,"1",1,0
"20518",5020,2011,10,"2",0,1
"20519",5020,2011,10,"3",0,0
"20520",5020,2011,10,"4",0,0
"20521",5020,2011,10,"5 - 9",0,0
"20522",5020,2011,10,"10 - 14",0,0
"20523",5020,2011,10,"15 - 19",0,1
"20524",5020,2011,10,"20 - 24",1,0
"20525",5020,2011,10,"25 - 29",3,1
"20526",5020,2011,10,"30 - 34",0,1
"20527",5020,2011,10,"35 - 39",1,3
"20528",5020,2011,10,"40 - 44",5,9
"20529",5020,2011,10,"45 - 49",10,11
"20530",5020,2011,10,"50 - 54",16,10
"20531",5020,2011,10,"55 - 59",21,27
"20532",5020,2011,10,"60 - 64",28,48
"20533",5020,2011,10,"65 - 69",60,68
"20534",5020,2011,10,"70 - 74",96,126
"20535",5020,2011,10,"75 - 79",166,214
"20536",5020,2011,10,"80 - 84",287,357
"20537",5020,2011,10,"85 - 89",457,407
"20538",5020,2011,10,"90 - 94",404,280
"20539",5020,2011,10,"95+",260,95
"20540",5020,2011,10,"UNK",0,0
"20541",5020,2011,11,"Total",520,642
"20542",5020,2011,11,"0",384,498
"20543",5020,2011,11,"1",5,6
"20544",5020,2011,11,"2",0,6
"20545",5020,2011,11,"3",1,6
"20546",5020,2011,11,"4",5,0
"20547",5020,2011,11,"5 - 9",6,2
"20548",5020,2011,11,"10 - 14",4,4
"20549",5020,2011,11,"15 - 19",8,6
"20550",5020,2011,11,"20 - 24",6,10
"20551",5020,2011,11,"25 - 29",7,7
"20552",5020,2011,11,"30 - 34",4,7
"20553",5020,2011,11,"35 - 39",6,10
"20554",5020,2011,11,"40 - 44",9,12
"20555",5020,2011,11,"45 - 49",10,11
"20556",5020,2011,11,"50 - 54",8,12
"20557",5020,2011,11,"55 - 59",8,9
"20558",5020,2011,11,"60 - 64",9,12
"20559",5020,2011,11,"65 - 69",5,7
"20560",5020,2011,11,"70 - 74",4,5
"20561",5020,2011,11,"75 - 79",7,3
"20562",5020,2011,11,"80 - 84",8,5
"20563",5020,2011,11,"85 - 89",11,4
"20564",5020,2011,11,"90 - 94",5,0
"20565",5020,2011,11,"95+",0,0
"20566",5020,2011,11,"UNK",0,0
"20567",5020,2011,12,"Total",5965,6553
"20568",5020,2011,12,"0",4,17
"20569",5020,2011,12,"1",3,2
"20570",5020,2011,12,"2",0,2
"20571",5020,2011,12,"3",0,2
"20572",5020,2011,12,"4",0,0
"20573",5020,2011,12,"5 - 9",4,3
"20574",5020,2011,12,"10 - 14",2,1
"20575",5020,2011,12,"15 - 19",5,4
"20576",5020,2011,12,"20 - 24",4,5
"20577",5020,2011,12,"25 - 29",10,4
