"","X","Year","Cause","Age","Female","Male"
"20975",4290,2013,1,"65 - 69",2736,4003
"20976",4290,2013,1,"70 - 74",3229,4664
"20977",4290,2013,1,"75 - 79",4481,5652
"20978",4290,2013,1,"80 - 84",7287,7394
"20979",4290,2013,1,"85 - 89",10179,7987
"20980",4290,2013,1,"90 - 94",9696,5497
"20981",4290,2013,1,"95+",4764,1529
"20982",4290,2013,1,"UNK",0,0
"20983",4290,2013,2,"Total",1217,1063
"20984",4290,2013,2,"0",1,2
"20985",4290,2013,2,"1",1,0
"20986",4290,2013,2,"2",1,0
"20987",4290,2013,2,"3",0,0
"20988",4290,2013,2,"4",0,1
"20989",4290,2013,2,"5 - 9",2,0
"20990",4290,2013,2,"10 - 14",0,0
"20991",4290,2013,2,"15 - 19",3,1
"20992",4290,2013,2,"20 - 24",2,0
"20993",4290,2013,2,"25 - 29",0,3
"20994",4290,2013,2,"30 - 34",1,1
"20995",4290,2013,2,"35 - 39",1,3
"20996",4290,2013,2,"40 - 44",3,5
"20997",4290,2013,2,"45 - 49",5,11
"20998",4290,2013,2,"50 - 54",5,22
"20999",4290,2013,2,"55 - 59",13,31
"21000",4290,2013,2,"60 - 64",42,47
"21001",4290,2013,2,"65 - 69",38,70
"21002",4290,2013,2,"70 - 74",63,88
"21003",4290,2013,2,"75 - 79",108,118
"21004",4290,2013,2,"80 - 84",225,194
"21005",4290,2013,2,"85 - 89",317,242
"21006",4290,2013,2,"90 - 94",263,172
"21007",4290,2013,2,"95+",123,52
"21008",4290,2013,2,"UNK",0,0
"21009",4290,2013,3,"Total",11226,11907
"21010",4290,2013,3,"0",3,1
"21011",4290,2013,3,"1",1,1
"21012",4290,2013,3,"2",2,0
"21013",4290,2013,3,"3",1,2
"21014",4290,2013,3,"4",2,2
"21015",4290,2013,3,"5 - 9",6,5
"21016",4290,2013,3,"10 - 14",3,6
"21017",4290,2013,3,"15 - 19",2,8
"21018",4290,2013,3,"20 - 24",9,16
"21019",4290,2013,3,"25 - 29",16,16
"21020",4290,2013,3,"30 - 34",22,29
"21021",4290,2013,3,"35 - 39",74,48
"21022",4290,2013,3,"40 - 44",107,77
"21023",4290,2013,3,"45 - 49",214,141
"21024",4290,2013,3,"50 - 54",334,275
"21025",4290,2013,3,"55 - 59",545,473
"21026",4290,2013,3,"60 - 64",822,957
"21027",4290,2013,3,"65 - 69",1442,1614
"21028",4290,2013,3,"70 - 74",1488,1806
"21029",4290,2013,3,"75 - 79",1595,1872
"21030",4290,2013,3,"80 - 84",1809,1941
"21031",4290,2013,3,"85 - 89",1586,1683
"21032",4290,2013,3,"90 - 94",899,796
"21033",4290,2013,3,"95+",244,138
"21034",4290,2013,3,"UNK",0,0
"21035",4290,2013,4,"Total",17597,15972
"21036",4290,2013,4,"0",3,2
"21037",4290,2013,4,"1",0,0
"21038",4290,2013,4,"2",0,0
"21039",4290,2013,4,"3",0,1
"21040",4290,2013,4,"4",0,1
"21041",4290,2013,4,"5 - 9",0,1
"21042",4290,2013,4,"10 - 14",1,3
"21043",4290,2013,4,"15 - 19",1,6
"21044",4290,2013,4,"20 - 24",5,8
"21045",4290,2013,4,"25 - 29",10,17
"21046",4290,2013,4,"30 - 34",12,14
"21047",4290,2013,4,"35 - 39",10,32
"21048",4290,2013,4,"40 - 44",24,56
"21049",4290,2013,4,"45 - 49",55,139
"21050",4290,2013,4,"50 - 54",99,259
"21051",4290,2013,4,"55 - 59",139,401
"21052",4290,2013,4,"60 - 64",281,723
"21053",4290,2013,4,"65 - 69",543,1225
"21054",4290,2013,4,"70 - 74",787,1507
"21055",4290,2013,4,"75 - 79",1335,1976
"21056",4290,2013,4,"80 - 84",2682,2877
"21057",4290,2013,4,"85 - 89",4444,3367
"21058",4290,2013,4,"90 - 94",4767,2599
"21059",4290,2013,4,"95+",2399,758
"21060",4290,2013,4,"UNK",0,0
"21061",4290,2013,5,"Total",1854,1239
"21062",4290,2013,5,"0",24,25
"21063",4290,2013,5,"1",1,0
"21064",4290,2013,5,"2",0,2
"21065",4290,2013,5,"3",0,1
"21066",4290,2013,5,"4",0,0
"21067",4290,2013,5,"5 - 9",0,3
"21068",4290,2013,5,"10 - 14",0,0
"21069",4290,2013,5,"15 - 19",2,2
"21070",4290,2013,5,"20 - 24",5,5
"21071",4290,2013,5,"25 - 29",5,14
"21072",4290,2013,5,"30 - 34",3,17
"21073",4290,2013,5,"35 - 39",3,12
"21074",4290,2013,5,"40 - 44",9,17
"21075",4290,2013,5,"45 - 49",9,32
"21076",4290,2013,5,"50 - 54",15,30
"21077",4290,2013,5,"55 - 59",20,32
"21078",4290,2013,5,"60 - 64",31,71
"21079",4290,2013,5,"65 - 69",48,103
"21080",4290,2013,5,"70 - 74",60,124
"21081",4290,2013,5,"75 - 79",119,131
"21082",4290,2013,5,"80 - 84",179,147
"21083",4290,2013,5,"85 - 89",324,184
"21084",4290,2013,5,"90 - 94",487,188
"21085",4290,2013,5,"95+",510,99
"21086",4290,2013,5,"UNK",0,0
"21087",4290,2013,6,"Total",3920,2019
"21088",4290,2013,6,"0",0,0
"21089",4290,2013,6,"1",0,0
"21090",4290,2013,6,"2",0,0
"21091",4290,2013,6,"3",0,0
"21092",4290,2013,6,"4",0,0
"21093",4290,2013,6,"5 - 9",0,0
"21094",4290,2013,6,"10 - 14",0,0
"21095",4290,2013,6,"15 - 19",1,0
"21096",4290,2013,6,"20 - 24",0,1
"21097",4290,2013,6,"25 - 29",1,2
"21098",4290,2013,6,"30 - 34",1,3
"21099",4290,2013,6,"35 - 39",1,1
"21100",4290,2013,6,"40 - 44",3,5
"21101",4290,2013,6,"45 - 49",4,9
"21102",4290,2013,6,"50 - 54",2,15
"21103",4290,2013,6,"55 - 59",14,23
"21104",4290,2013,6,"60 - 64",14,40
"21105",4290,2013,6,"65 - 69",35,66
"21106",4290,2013,6,"70 - 74",87,93
"21107",4290,2013,6,"75 - 79",211,191
"21108",4290,2013,6,"80 - 84",588,441
"21109",4290,2013,6,"85 - 89",1139,600
"21110",4290,2013,6,"90 - 94",1241,428
"21111",4290,2013,6,"95+",578,101
"21112",4290,2013,6,"UNK",0,0
"21113",4290,2013,7,"Total",2299,1689
"21114",4290,2013,7,"0",6,8
"21115",4290,2013,7,"1",1,0
"21116",4290,2013,7,"2",0,1
"21117",4290,2013,7,"3",0,2
"21118",4290,2013,7,"4",0,1
"21119",4290,2013,7,"5 - 9",4,2
"21120",4290,2013,7,"10 - 14",0,2
"21121",4290,2013,7,"15 - 19",3,7
"21122",4290,2013,7,"20 - 24",4,12
"21123",4290,2013,7,"25 - 29",4,8
"21124",4290,2013,7,"30 - 34",4,12
"21125",4290,2013,7,"35 - 39",4,9
"21126",4290,2013,7,"40 - 44",5,7
"21127",4290,2013,7,"45 - 49",13,16
"21128",4290,2013,7,"50 - 54",17,22
"21129",4290,2013,7,"55 - 59",44,36
"21130",4290,2013,7,"60 - 64",39,73
"21131",4290,2013,7,"65 - 69",119,137
"21132",4290,2013,7,"70 - 74",148,180
"21133",4290,2013,7,"75 - 79",255,255
"21134",4290,2013,7,"80 - 84",457,362
"21135",4290,2013,7,"85 - 89",583,336
"21136",4290,2013,7,"90 - 94",457,164
"21137",4290,2013,7,"95+",132,37
"21138",4290,2013,7,"UNK",0,0
"21139",4290,2013,8,"Total",1162,1270
"21140",4290,2013,8,"0",4,3
"21141",4290,2013,8,"1",0,0
"21142",4290,2013,8,"2",2,0
"21143",4290,2013,8,"3",0,1
"21144",4290,2013,8,"4",1,0
"21145",4290,2013,8,"5 - 9",2,1
"21146",4290,2013,8,"10 - 14",1,1
"21147",4290,2013,8,"15 - 19",2,1
"21148",4290,2013,8,"20 - 24",2,2
"21149",4290,2013,8,"25 - 29",3,4
"21150",4290,2013,8,"30 - 34",2,4
"21151",4290,2013,8,"35 - 39",2,7
"21152",4290,2013,8,"40 - 44",4,11
"21153",4290,2013,8,"45 - 49",11,28
"21154",4290,2013,8,"50 - 54",18,32
"21155",4290,2013,8,"55 - 59",22,39
"21156",4290,2013,8,"60 - 64",36,81
"21157",4290,2013,8,"65 - 69",57,110
"21158",4290,2013,8,"70 - 74",84,160
"21159",4290,2013,8,"75 - 79",114,183
"21160",4290,2013,8,"80 - 84",206,238
"21161",4290,2013,8,"85 - 89",266,200
"21162",4290,2013,8,"90 - 94",223,122
"21163",4290,2013,8,"95+",100,42
"21164",4290,2013,8,"UNK",0,0
"21165",4290,2013,9,"Total",1352,1377
"21166",4290,2013,9,"0",0,1
"21167",4290,2013,9,"1",0,0
"21168",4290,2013,9,"2",0,0
"21169",4290,2013,9,"3",0,0
"21170",4290,2013,9,"4",0,0
"21171",4290,2013,9,"5 - 9",0,0
"21172",4290,2013,9,"10 - 14",0,0
"21173",4290,2013,9,"15 - 19",0,0
"21174",4290,2013,9,"20 - 24",1,1
"21175",4290,2013,9,"25 - 29",1,1
"21176",4290,2013,9,"30 - 34",0,3
"21177",4290,2013,9,"35 - 39",4,9
"21178",4290,2013,9,"40 - 44",8,13
"21179",4290,2013,9,"45 - 49",17,38
"21180",4290,2013,9,"50 - 54",29,58
"21181",4290,2013,9,"55 - 59",42,93
"21182",4290,2013,9,"60 - 64",65,117
"21183",4290,2013,9,"65 - 69",110,169
"21184",4290,2013,9,"70 - 74",118,159
"21185",4290,2013,9,"75 - 79",130,164
"21186",4290,2013,9,"80 - 84",207,189
"21187",4290,2013,9,"85 - 89",295,204
"21188",4290,2013,9,"90 - 94",237,122
"21189",4290,2013,9,"95+",88,36
"21190",4290,2013,9,"UNK",0,0
"21191",4290,2013,10,"Total",539,579
"21192",4290,2013,10,"0",0,0
"21193",4290,2013,10,"1",0,0
"21194",4290,2013,10,"2",0,0
"21195",4290,2013,10,"3",1,0
"21196",4290,2013,10,"4",0,0
"21197",4290,2013,10,"5 - 9",0,0
"21198",4290,2013,10,"10 - 14",0,0
"21199",4290,2013,10,"15 - 19",0,1
"21200",4290,2013,10,"20 - 24",0,0
"21201",4290,2013,10,"25 - 29",0,0
"21202",4290,2013,10,"30 - 34",0,1
"21203",4290,2013,10,"35 - 39",0,2
"21204",4290,2013,10,"40 - 44",0,1
"21205",4290,2013,10,"45 - 49",0,2
"21206",4290,2013,10,"50 - 54",2,2
"21207",4290,2013,10,"55 - 59",5,7
"21208",4290,2013,10,"60 - 64",14,14
"21209",4290,2013,10,"65 - 69",10,34
"21210",4290,2013,10,"70 - 74",27,28
"21211",4290,2013,10,"75 - 79",56,75
"21212",4290,2013,10,"80 - 84",90,113
"21213",4290,2013,10,"85 - 89",136,131
"21214",4290,2013,10,"90 - 94",137,128
"21215",4290,2013,10,"95+",61,40
"21216",4290,2013,10,"UNK",0,0
"21217",4290,2013,11,"Total",175,219
"21218",4290,2013,11,"0",92,121
"21219",4290,2013,11,"1",2,5
"21220",4290,2013,11,"2",0,2
"21221",4290,2013,11,"3",1,0
"21222",4290,2013,11,"4",0,0
"21223",4290,2013,11,"5 - 9",1,1
"21224",4290,2013,11,"10 - 14",2,3
"21225",4290,2013,11,"15 - 19",4,4
"21226",4290,2013,11,"20 - 24",2,1
"21227",4290,2013,11,"25 - 29",1,0
"21228",4290,2013,11,"30 - 34",1,4
"21229",4290,2013,11,"35 - 39",2,4
"21230",4290,2013,11,"40 - 44",4,5
"21231",4290,2013,11,"45 - 49",4,7
"21232",4290,2013,11,"50 - 54",2,7
"21233",4290,2013,11,"55 - 59",12,10
"21234",4290,2013,11,"60 - 64",12,16
"21235",4290,2013,11,"65 - 69",14,9
"21236",4290,2013,11,"70 - 74",6,10
"21237",4290,2013,11,"75 - 79",3,4
"21238",4290,2013,11,"80 - 84",3,1
"21239",4290,2013,11,"85 - 89",5,4
"21240",4290,2013,11,"90 - 94",2,1
"21241",4290,2013,11,"95+",0,0
"21242",4290,2013,11,"UNK",0,0
"21243",4290,2013,12,"Total",3096,2989
"21244",4290,2013,12,"0",2,2
"21245",4290,2013,12,"1",0,1
"21246",4290,2013,12,"2",0,0
"21247",4290,2013,12,"3",0,1
"21248",4290,2013,12,"4",2,0
"21249",4290,2013,12,"5 - 9",0,1
"21250",4290,2013,12,"10 - 14",1,3
"21251",4290,2013,12,"15 - 19",3,2
"21252",4290,2013,12,"20 - 24",0,0
"21253",4290,2013,12,"25 - 29",0,6
"21254",4290,2013,12,"30 - 34",2,4
"21255",4290,2013,12,"35 - 39",1,8
"21256",4290,2013,12,"40 - 44",5,13
"21257",4290,2013,12,"45 - 49",7,11
"21258",4290,2013,12,"50 - 54",17,20
"21259",4290,2013,12,"55 - 59",41,58
"21260",4290,2013,12,"60 - 64",83,84
"21261",4290,2013,12,"65 - 69",183,197
"21262",4290,2013,12,"70 - 74",246,285
"21263",4290,2013,12,"75 - 79",397,437
"21264",4290,2013,12,"80 - 84",560,578
"21265",4290,2013,12,"85 - 89",701,661
"21266",4290,2013,12,"90 - 94",560,478
"21267",4290,2013,12,"95+",285,139
"21268",4290,2013,12,"UNK",0,0
"21269",4290,2013,13,"Total",1772,3044
"21270",4290,2013,13,"0",1,1
"21271",4290,2013,13,"1",1,0
"21272",4290,2013,13,"2",1,1
"21273",4290,2013,13,"3",2,3
"21274",4290,2013,13,"4",1,0
"21275",4290,2013,13,"5 - 9",3,3
"21276",4290,2013,13,"10 - 14",3,10
"21277",4290,2013,13,"15 - 19",21,62
"21278",4290,2013,13,"20 - 24",50,164
"21279",4290,2013,13,"25 - 29",54,173
"21280",4290,2013,13,"30 - 34",37,132
"21281",4290,2013,13,"35 - 39",37,124
"21282",4290,2013,13,"40 - 44",56,128
"21283",4290,2013,13,"45 - 49",65,171
"21284",4290,2013,13,"50 - 54",66,198
"21285",4290,2013,13,"55 - 59",72,170
"21286",4290,2013,13,"60 - 64",81,220
"21287",4290,2013,13,"65 - 69",112,242
"21288",4290,2013,13,"70 - 74",85,181
"21289",4290,2013,13,"75 - 79",100,199
"21290",4290,2013,13,"80 - 84",184,246
"21291",4290,2013,13,"85 - 89",262,308
"21292",4290,2013,13,"90 - 94",301,242
"21293",4290,2013,13,"95+",177,66
"21294",4290,2013,13,"UNK",0,0
"21295",4290,2014,1,"Total",45622,43440
"21296",4290,2014,1,"0",100,151
"21297",4290,2014,1,"1",13,12
"21298",4290,2014,1,"2",2,3
"21299",4290,2014,1,"3",5,9
"21300",4290,2014,1,"4",5,2
"21301",4290,2014,1,"5 - 9",24,17
"21302",4290,2014,1,"10 - 14",15,22
"21303",4290,2014,1,"15 - 19",46,85
"21304",4290,2014,1,"20 - 24",77,224
"21305",4290,2014,1,"25 - 29",87,226
"21306",4290,2014,1,"30 - 34",114,262
"21307",4290,2014,1,"35 - 39",114,229
"21308",4290,2014,1,"40 - 44",233,363
"21309",4290,2014,1,"45 - 49",401,614
"21310",4290,2014,1,"50 - 54",613,900
"21311",4290,2014,1,"55 - 59",941,1382
"21312",4290,2014,1,"60 - 64",1506,2299
"21313",4290,2014,1,"65 - 69",2688,3963
"21314",4290,2014,1,"70 - 74",3328,4826
"21315",4290,2014,1,"75 - 79",4332,5782
"21316",4290,2014,1,"80 - 84",6829,7238
"21317",4290,2014,1,"85 - 89",9839,7866
"21318",4290,2014,1,"90 - 94",9684,5375
"21319",4290,2014,1,"95+",4626,1590
"21320",4290,2014,1,"UNK",0,0
"21321",4290,2014,2,"Total",1068,1046
"21322",4290,2014,2,"0",3,5
"21323",4290,2014,2,"1",1,1
"21324",4290,2014,2,"2",0,0
"21325",4290,2014,2,"3",2,0
"21326",4290,2014,2,"4",0,0
"21327",4290,2014,2,"5 - 9",0,0
"21328",4290,2014,2,"10 - 14",0,1
"21329",4290,2014,2,"15 - 19",2,0
"21330",4290,2014,2,"20 - 24",1,0
"21331",4290,2014,2,"25 - 29",0,0
"21332",4290,2014,2,"30 - 34",2,2
"21333",4290,2014,2,"35 - 39",0,3
"21334",4290,2014,2,"40 - 44",0,2
"21335",4290,2014,2,"45 - 49",5,10
"21336",4290,2014,2,"50 - 54",10,13
"21337",4290,2014,2,"55 - 59",12,28
"21338",4290,2014,2,"60 - 64",16,43
"21339",4290,2014,2,"65 - 69",54,71
"21340",4290,2014,2,"70 - 74",52,97
"21341",4290,2014,2,"75 - 79",93,109
"21342",4290,2014,2,"80 - 84",178,180
"21343",4290,2014,2,"85 - 89",293,260
"21344",4290,2014,2,"90 - 94",236,185
"21345",4290,2014,2,"95+",108,36
"21346",4290,2014,2,"UNK",0,0
"21347",4290,2014,3,"Total",11143,12194
"21348",4290,2014,3,"0",2,0
"21349",4290,2014,3,"1",0,4
"21350",4290,2014,3,"2",1,3
"21351",4290,2014,3,"3",1,4
"21352",4290,2014,3,"4",1,1
"21353",4290,2014,3,"5 - 9",9,6
"21354",4290,2014,3,"10 - 14",2,9
"21355",4290,2014,3,"15 - 19",5,11
"21356",4290,2014,3,"20 - 24",11,17
"21357",4290,2014,3,"25 - 29",21,13
"21358",4290,2014,3,"30 - 34",36,27
"21359",4290,2014,3,"35 - 39",41,45
"21360",4290,2014,3,"40 - 44",118,79
"21361",4290,2014,3,"45 - 49",185,147
"21362",4290,2014,3,"50 - 54",329,269
"21363",4290,2014,3,"55 - 59",536,495
"21364",4290,2014,3,"60 - 64",830,874
"21365",4290,2014,3,"65 - 69",1376,1573
"21366",4290,2014,3,"70 - 74",1550,1917
"21367",4290,2014,3,"75 - 79",1601,2040
"21368",4290,2014,3,"80 - 84",1729,2058
"21369",4290,2014,3,"85 - 89",1581,1637
"21370",4290,2014,3,"90 - 94",918,804
"21371",4290,2014,3,"95+",260,161
"21372",4290,2014,3,"UNK",0,0
"21373",4290,2014,4,"Total",16896,15652
"21374",4290,2014,4,"0",3,2
"21375",4290,2014,4,"1",0,0
"21376",4290,2014,4,"2",0,0
"21377",4290,2014,4,"3",0,0
"21378",4290,2014,4,"4",1,0
"21379",4290,2014,4,"5 - 9",1,0
"21380",4290,2014,4,"10 - 14",1,0
"21381",4290,2014,4,"15 - 19",2,2
"21382",4290,2014,4,"20 - 24",1,9
"21383",4290,2014,4,"25 - 29",6,15
"21384",4290,2014,4,"30 - 34",9,22
"21385",4290,2014,4,"35 - 39",12,25
"21386",4290,2014,4,"40 - 44",14,65
"21387",4290,2014,4,"45 - 49",44,139
"21388",4290,2014,4,"50 - 54",76,215
"21389",4290,2014,4,"55 - 59",134,409
"21390",4290,2014,4,"60 - 64",256,685
"21391",4290,2014,4,"65 - 69",535,1204
"21392",4290,2014,4,"70 - 74",799,1525
"21393",4290,2014,4,"75 - 79",1267,1963
"21394",4290,2014,4,"80 - 84",2475,2733
"21395",4290,2014,4,"85 - 89",4222,3345
"21396",4290,2014,4,"90 - 94",4713,2526
"21397",4290,2014,4,"95+",2325,768
"21398",4290,2014,4,"UNK",0,0
"21399",4290,2014,5,"Total",1754,1203
"21400",4290,2014,5,"0",10,14
"21401",4290,2014,5,"1",1,0
"21402",4290,2014,5,"2",0,0
"21403",4290,2014,5,"3",0,0
"21404",4290,2014,5,"4",1,0
"21405",4290,2014,5,"5 - 9",1,1
"21406",4290,2014,5,"10 - 14",1,2
"21407",4290,2014,5,"15 - 19",1,4
"21408",4290,2014,5,"20 - 24",2,9
"21409",4290,2014,5,"25 - 29",6,11
"21410",4290,2014,5,"30 - 34",7,16
"21411",4290,2014,5,"35 - 39",2,12
"21412",4290,2014,5,"40 - 44",12,13
"21413",4290,2014,5,"45 - 49",11,34
"21414",4290,2014,5,"50 - 54",14,42
"21415",4290,2014,5,"55 - 59",19,35
"21416",4290,2014,5,"60 - 64",30,64
"21417",4290,2014,5,"65 - 69",68,102
"21418",4290,2014,5,"70 - 74",63,114
"21419",4290,2014,5,"75 - 79",79,118
"21420",4290,2014,5,"80 - 84",156,147
"21421",4290,2014,5,"85 - 89",313,187
"21422",4290,2014,5,"90 - 94",463,159
"21423",4290,2014,5,"95+",494,119
"21424",4290,2014,5,"UNK",0,0
"21425",4290,2014,6,"Total",3937,2049
"21426",4290,2014,6,"0",0,0
"21427",4290,2014,6,"1",0,0
"21428",4290,2014,6,"2",0,0
"21429",4290,2014,6,"3",0,0
"21430",4290,2014,6,"4",0,0
"21431",4290,2014,6,"5 - 9",0,0
"21432",4290,2014,6,"10 - 14",1,0
"21433",4290,2014,6,"15 - 19",0,0
"21434",4290,2014,6,"20 - 24",0,0
"21435",4290,2014,6,"25 - 29",1,1
"21436",4290,2014,6,"30 - 34",1,2
"21437",4290,2014,6,"35 - 39",0,2
"21438",4290,2014,6,"40 - 44",0,3
"21439",4290,2014,6,"45 - 49",5,11
"21440",4290,2014,6,"50 - 54",10,18
"21441",4290,2014,6,"55 - 59",13,27
"21442",4290,2014,6,"60 - 64",19,33
"21443",4290,2014,6,"65 - 69",41,79
"21444",4290,2014,6,"70 - 74",61,121
"21445",4290,2014,6,"75 - 79",201,208
"21446",4290,2014,6,"80 - 84",589,387
"21447",4290,2014,6,"85 - 89",1104,615
"21448",4290,2014,6,"90 - 94",1289,447
"21449",4290,2014,6,"95+",602,95
"21450",4290,2014,6,"UNK",0,0
"21451",4290,2014,7,"Total",2404,1679
"21452",4290,2014,7,"0",3,3
"21453",4290,2014,7,"1",0,0
"21454",4290,2014,7,"2",0,0
"21455",4290,2014,7,"3",1,1
"21456",4290,2014,7,"4",1,0
"21457",4290,2014,7,"5 - 9",2,4
"21458",4290,2014,7,"10 - 14",2,2
"21459",4290,2014,7,"15 - 19",1,1
"21460",4290,2014,7,"20 - 24",5,6
"21461",4290,2014,7,"25 - 29",4,6
"21462",4290,2014,7,"30 - 34",4,6
"21463",4290,2014,7,"35 - 39",4,2
"21464",4290,2014,7,"40 - 44",9,16
"21465",4290,2014,7,"45 - 49",13,18
"21466",4290,2014,7,"50 - 54",19,16
"21467",4290,2014,7,"55 - 59",34,39
"21468",4290,2014,7,"60 - 64",66,61
"21469",4290,2014,7,"65 - 69",128,131
"21470",4290,2014,7,"70 - 74",175,173
"21471",4290,2014,7,"75 - 79",263,284
"21472",4290,2014,7,"80 - 84",451,361
"21473",4290,2014,7,"85 - 89",617,330
"21474",4290,2014,7,"90 - 94",471,181
"21475",4290,2014,7,"95+",131,38
"21476",4290,2014,7,"UNK",0,0
"21477",4290,2014,8,"Total",1135,1263
"21478",4290,2014,8,"0",5,6
"21479",4290,2014,8,"1",2,2
"21480",4290,2014,8,"2",0,0
"21481",4290,2014,8,"3",1,0
"21482",4290,2014,8,"4",1,0
"21483",4290,2014,8,"5 - 9",0,1
"21484",4290,2014,8,"10 - 14",0,1
"21485",4290,2014,8,"15 - 19",2,1
"21486",4290,2014,8,"20 - 24",2,1
"21487",4290,2014,8,"25 - 29",3,4
"21488",4290,2014,8,"30 - 34",2,3
"21489",4290,2014,8,"35 - 39",4,7
"21490",4290,2014,8,"40 - 44",5,7
"21491",4290,2014,8,"45 - 49",18,19
"21492",4290,2014,8,"50 - 54",8,34
"21493",4290,2014,8,"55 - 59",22,33
"21494",4290,2014,8,"60 - 64",23,75
"21495",4290,2014,8,"65 - 69",60,144
"21496",4290,2014,8,"70 - 74",83,142
"21497",4290,2014,8,"75 - 79",125,171
"21498",4290,2014,8,"80 - 84",192,245
"21499",4290,2014,8,"85 - 89",259,198
"21500",4290,2014,8,"90 - 94",225,120
"21501",4290,2014,8,"95+",93,49
"21502",4290,2014,8,"UNK",0,0
"21503",4290,2014,9,"Total",1344,1481
"21504",4290,2014,9,"0",1,1
"21505",4290,2014,9,"1",1,1
"21506",4290,2014,9,"2",0,0
"21507",4290,2014,9,"3",0,0
"21508",4290,2014,9,"4",0,0
"21509",4290,2014,9,"5 - 9",0,1
"21510",4290,2014,9,"10 - 14",0,0
"21511",4290,2014,9,"15 - 19",1,0
"21512",4290,2014,9,"20 - 24",0,2
"21513",4290,2014,9,"25 - 29",1,5
"21514",4290,2014,9,"30 - 34",0,6
"21515",4290,2014,9,"35 - 39",2,4
"21516",4290,2014,9,"40 - 44",7,12
"21517",4290,2014,9,"45 - 49",12,44
"21518",4290,2014,9,"50 - 54",26,67
"21519",4290,2014,9,"55 - 59",50,89
"21520",4290,2014,9,"60 - 64",70,143
"21521",4290,2014,9,"65 - 69",89,200
"21522",4290,2014,9,"70 - 74",132,193
"21523",4290,2014,9,"75 - 79",134,153
"21524",4290,2014,9,"80 - 84",203,173
"21525",4290,2014,9,"85 - 89",272,212
"21526",4290,2014,9,"90 - 94",253,142
"21527",4290,2014,9,"95+",90,33
"21528",4290,2014,9,"UNK",0,0
"21529",4290,2014,10,"Total",581,543
"21530",4290,2014,10,"0",0,0
"21531",4290,2014,10,"1",0,0
"21532",4290,2014,10,"2",0,0
"21533",4290,2014,10,"3",0,0
"21534",4290,2014,10,"4",0,0
"21535",4290,2014,10,"5 - 9",0,0
"21536",4290,2014,10,"10 - 14",0,0
"21537",4290,2014,10,"15 - 19",0,0
"21538",4290,2014,10,"20 - 24",0,0
"21539",4290,2014,10,"25 - 29",0,1
"21540",4290,2014,10,"30 - 34",1,0
"21541",4290,2014,10,"35 - 39",0,3
"21542",4290,2014,10,"40 - 44",1,0
"21543",4290,2014,10,"45 - 49",3,3
"21544",4290,2014,10,"50 - 54",5,5
"21545",4290,2014,10,"55 - 59",6,3
"21546",4290,2014,10,"60 - 64",11,15
"21547",4290,2014,10,"65 - 69",21,22
"21548",4290,2014,10,"70 - 74",33,36
"21549",4290,2014,10,"75 - 79",35,70
"21550",4290,2014,10,"80 - 84",96,95
"21551",4290,2014,10,"85 - 89",149,141
"21552",4290,2014,10,"90 - 94",163,108
"21553",4290,2014,10,"95+",57,41
"21554",4290,2014,10,"UNK",0,0
"21555",4290,2014,11,"Total",174,202
"21556",4290,2014,11,"0",72,111
"21557",4290,2014,11,"1",5,2
"21558",4290,2014,11,"2",0,0
"21559",4290,2014,11,"3",0,1
"21560",4290,2014,11,"4",0,0
"21561",4290,2014,11,"5 - 9",5,3
"21562",4290,2014,11,"10 - 14",1,1
"21563",4290,2014,11,"15 - 19",2,3
"21564",4290,2014,11,"20 - 24",3,0
"21565",4290,2014,11,"25 - 29",3,3
"21566",4290,2014,11,"30 - 34",5,1
"21567",4290,2014,11,"35 - 39",0,2
"21568",4290,2014,11,"40 - 44",3,6
"21569",4290,2014,11,"45 - 49",2,6
"21570",4290,2014,11,"50 - 54",11,11
"21571",4290,2014,11,"55 - 59",13,9
"21572",4290,2014,11,"60 - 64",18,10
"21573",4290,2014,11,"65 - 69",10,11
"21574",4290,2014,11,"70 - 74",5,6
"21575",4290,2014,11,"75 - 79",3,8
"21576",4290,2014,11,"80 - 84",6,3
"21577",4290,2014,11,"85 - 89",6,2
"21578",4290,2014,11,"90 - 94",1,3
"21579",4290,2014,11,"95+",0,0
"21580",4290,2014,11,"UNK",0,0
"21581",4290,2014,12,"Total",2777,2775
"21582",4290,2014,12,"0",0,3
"21583",4290,2014,12,"1",0,0
"21584",4290,2014,12,"2",0,0
"21585",4290,2014,12,"3",0,1
"21586",4290,2014,12,"4",0,0
"21587",4290,2014,12,"5 - 9",0,1
"21588",4290,2014,12,"10 - 14",0,0
"21589",4290,2014,12,"15 - 19",0,1
"21590",4290,2014,12,"20 - 24",1,2
"21591",4290,2014,12,"25 - 29",1,2
"21592",4290,2014,12,"30 - 34",3,4
"21593",4290,2014,12,"35 - 39",0,1
"21594",4290,2014,12,"40 - 44",2,11
"21595",4290,2014,12,"45 - 49",10,14
"21596",4290,2014,12,"50 - 54",12,25
"21597",4290,2014,12,"55 - 59",27,38
"21598",4290,2014,12,"60 - 64",87,87
"21599",4290,2014,12,"65 - 69",196,191
"21600",4290,2014,12,"70 - 74",261,305
"21601",4290,2014,12,"75 - 79",376,416
"21602",4290,2014,12,"80 - 84",478,547
"21603",4290,2014,12,"85 - 89",573,575
"21604",4290,2014,12,"90 - 94",496,405
"21605",4290,2014,12,"95+",254,146
"21606",4290,2014,12,"UNK",0,0
